id,EAP,HPL,MWS
id23167,0.0019292257,0.9581026,0.039968196
id10393,0.00013656757,6.3694542e-06,0.99985707
id01171,7.8608046e-08,0.9999995,3.4023816e-07
id06380,0.05059122,0.925458,0.023950724
id22686,0.9999933,2.2261489e-07,6.4151986e-06
id26250,0.9836874,0.016311176,1.4393556e-06
id09315,1.5462892e-07,0.99999905,8.6117126e-07
id00886,0.87636364,0.123240635,0.00039571553
id03101,0.9999962,3.788369e-06,2.3990667e-08
id12367,0.99997056,2.9332563e-05,1.572935e-07
id10770,1.0,3.5383046e-10,3.646779e-11
id14949,0.000197779,0.99978644,1.581985e-05
id14141,1.0,1.4779404e-08,2.5992632e-09
id25417,4.291956e-05,4.480267e-05,0.99991226
id26873,8.926244e-07,0.99999917,1.13491e-08
id10818,0.9999628,3.7134185e-05,3.4980097e-08
id15146,1.0,6.2756245e-09,2.8249683e-09
id23328,0.15304546,0.84694034,1.4196049e-05
id16765,0.9999927,2.4263252e-07,6.983367e-06
id24383,1.0,3.119989e-10,2.5718183e-10
id21304,8.202453e-06,2.3916822e-08,0.9999918
id12551,0.99999845,1.4971835e-06,2.9417138e-09
id23274,0.9999999,1.1179259e-07,4.065644e-08
id08117,0.08094257,0.9187911,0.0002662878
id23961,8.711595e-05,0.99935824,0.0005547385
id13865,1.7664377e-09,2.2622253e-07,0.99999976
id22807,0.99946445,0.0005351954,3.6747588e-07
id08951,0.07217047,0.0003894424,0.92744005
id18684,1.0,2.7086392e-08,2.5549237e-08
id25179,0.00031539222,0.8427936,0.15689106
id27033,1.0,1.3021245e-09,2.1805889e-10
id13977,0.0010716715,0.7396375,0.25929087
id19337,2.9582473e-08,0.9999968,3.2684227e-06
id25764,0.0002126451,1.4504225e-07,0.9997873
id16106,0.9997956,0.00019613914,8.218679e-06
id05468,5.1461857e-08,5.567291e-09,1.0
id05241,0.99999976,7.608237e-08,1.0162225e-07
id10215,0.0011905731,0.9987446,6.475915e-05
id23457,0.98389834,0.0013566664,0.014745025
id02200,1.0,1.3092796e-09,1.8990254e-10
id13714,4.63948e-09,1.0,2.1898638e-09
id20332,9.3061783e-07,0.9971238,0.0028752375
id18573,0.9808421,0.019056598,0.00010122417
id08569,0.9982368,3.1533727e-05,0.0017316894
id22767,5.868398e-10,0.9576803,0.042319678
id25390,0.99718285,0.0028168142,3.7382688e-07
id09288,0.8059643,0.0005304048,0.19350527
id12381,4.1285806e-09,2.9923042e-09,1.0
id02895,0.008934936,0.12578693,0.86527807
id25270,0.99999976,2.1302269e-07,3.389685e-08
id14248,0.9996755,8.6839966e-05,0.00023762527
id12831,0.99994123,5.996826e-06,5.2837768e-05
id18305,0.99998665,1.7589283e-06,1.1617067e-05
id07805,1.271612e-05,4.182655e-06,0.9999831
id14027,6.771549e-06,0.9999932,8.742246e-09
id02760,0.9952839,0.0020134517,0.0027026986
id24362,0.99991393,5.2592477e-06,8.08356e-05
id17065,1.0,2.9215009e-08,3.5127672e-09
id26583,0.9901708,0.009803069,2.6186168e-05
id19664,0.99991846,8.0982645e-05,6.479736e-07
id25145,0.9354415,0.064556785,1.7227384e-06
id17858,0.99940646,0.0005927552,8.6464513e-07
id05148,7.786871e-05,0.9999219,2.1089524e-07
id22928,0.64621955,3.7771679e-06,0.35377666
id21549,0.9999552,2.3953382e-06,4.2415522e-05
id12649,0.13095698,0.00041071116,0.8686323
id21597,0.98904234,0.010947704,9.974274e-06
id27945,5.6440963e-06,0.9999937,7.147074e-07
id00243,0.99999976,4.983764e-08,2.5969115e-07
id02745,1.0,3.6197545e-10,2.6689364e-11
id23550,0.00031665748,0.999627,5.6318368e-05
id13023,0.93982065,0.0058521396,0.054327168
id24796,0.0001863351,0.9997266,8.695372e-05
id12284,0.8440123,0.11944643,0.036541183
id02664,1.8716193e-08,0.9999999,1.0754393e-07
id23767,0.0011765112,0.7192723,0.27955124
id05859,0.999974,2.3064787e-05,2.9520786e-06
id14350,3.4035545e-06,0.99999654,5.2929625e-08
id01191,1.5875617e-09,1.0,3.4598373e-09
id17034,0.079094976,0.9208999,5.198389e-06
id25292,2.8404835e-07,0.99971026,0.00028946504
id22121,0.8981772,4.6924448e-05,0.101775885
id20872,0.17211348,0.8248959,0.0029906277
id17720,2.6794325e-08,1.0,1.3633167e-09
id22658,0.013253185,0.98310226,0.0036445826
id09567,0.71229243,0.0010420382,0.28666553
id16445,0.9999678,2.1313679e-07,3.195412e-05
id08349,2.0154483e-08,1.0,9.426471e-09
id27437,0.019865004,0.98011476,2.0199399e-05
id03812,0.9999999,6.043505e-08,1.3685539e-08
id22304,1.0,5.6319144e-10,1.5470214e-10
id04449,9.005522e-06,0.9999908,9.419919e-08
id15605,0.95221084,0.0402121,0.007577018
id01768,0.9999263,6.8802285e-05,4.858214e-06
id20019,1.0,6.566575e-11,1.759235e-10
id09593,1.857614e-08,0.9999999,1.1206756e-07
id23179,1.2776763e-08,0.99999857,1.3784378e-06
id21279,0.00011565008,0.007563246,0.9923211
id06711,3.468086e-06,0.99998415,1.2429517e-05
id14243,7.739361e-09,1.0020316e-07,0.9999999
id04839,0.00035986712,0.9275592,0.07208084
id17220,0.026999518,0.9729941,6.345273e-06
id24177,4.0649495e-05,0.9285987,0.0713607
id20512,0.9999989,7.676753e-07,3.6353308e-07
id14036,0.99530363,0.0009621284,0.00373427
id25001,0.9999869,2.59266e-06,1.0468478e-05
id06175,1.3203364e-09,1.0,2.4766935e-09
id24720,0.82625544,0.031019526,0.142725
id08070,4.4821855e-11,1.875031e-09,1.0
id18934,0.9747968,0.0252031,8.105587e-08
id01338,0.0008743925,0.9969562,0.0021694324
id19008,1.2213475e-08,1.0,1.7453699e-08
id19632,0.33090362,1.5894613e-05,0.6690805
id26224,1.0,2.6349787e-09,3.4295574e-08
id08219,0.99995947,3.9879895e-05,5.669865e-07
id24008,1.0,1.7930547e-09,2.0921859e-10
id12475,1.0,2.0390424e-08,5.3326805e-09
id05766,0.15126267,0.8486874,4.9897943e-05
id27386,0.00012931133,2.3127166e-08,0.99987066
id12476,0.9999999,1.17897606e-07,5.0263793e-08
id08311,7.596871e-05,0.9997688,0.0001553498
id04996,0.0011353017,1.3934343e-05,0.9988507
id17350,0.9999988,7.773112e-07,4.0369665e-07
id05546,0.60789955,4.770124e-05,0.3920528
id16504,0.0035299612,3.0140665e-05,0.9964399
id05782,0.000370942,3.008923e-06,0.99962604
id20560,0.9989209,4.6356858e-05,0.0010328083
id14171,0.9985598,0.0013907427,4.9488986e-05
id27461,0.948031,0.050796553,0.0011723831
id03581,0.8219003,0.17809927,3.469735e-07
id21847,0.7820523,0.19821489,0.019732768
id11712,0.99983907,0.00011251069,4.8363538e-05
id26738,0.9986695,0.001273108,5.7437042e-05
id13668,2.3025919e-08,0.9999999,1.0499899e-07
id15114,7.5046705e-07,1.626545e-06,0.9999976
id20130,0.17453071,0.4098119,0.41565734
id18331,0.9966461,0.0033129025,4.0980594e-05
id24465,0.9999428,4.0361647e-06,5.317568e-05
id13539,7.799886e-07,0.028718011,0.9712812
id27564,1.0,1.65111e-11,1.857264e-11
id26043,0.9895683,0.007601855,0.002829855
id04965,0.99832577,0.0016460423,2.819814e-05
id08645,1.1099764e-09,1.0,5.785935e-08
id26610,0.9993461,1.5900667e-07,0.00065375253
id21737,0.9990631,0.0009369124,1.1177859e-08
id25784,0.46071267,0.5384041,0.0008831902
id23030,0.9999112,7.620442e-05,1.2652307e-05
id16450,0.5807645,0.4190692,0.00016638203
id02161,0.5806561,0.06792857,0.3514153
id25535,0.8993041,0.055003665,0.045692265
id16566,7.647826e-07,0.9999993,1.4038627e-10
id05714,0.12171185,0.87824315,4.503767e-05
id16524,2.1767717e-07,0.9999801,1.962834e-05
id23941,0.01133702,0.9886619,1.1775027e-06
id00831,3.5405982e-08,1.5238688e-06,0.99999845
id18145,1.0,3.329774e-10,6.2050667e-09
id17227,0.035439897,1.0245935e-05,0.96454984
id09417,0.9204251,0.0104515385,0.069123305
id21307,0.009120935,0.99084795,3.1072293e-05
id05650,0.9184327,0.00023856138,0.08132867
id23901,0.9999949,3.1564298e-07,4.8116062e-06
id05831,0.0037339707,0.9961211,0.00014491014
id16708,5.1e-07,0.9999994,1.3905536e-07
id02281,0.0016160527,0.15043032,0.84795356
id11599,0.92765355,0.046850406,0.025495987
id18353,0.002244353,0.9975696,0.00018594196
id07413,0.00011048207,0.99988115,8.394333e-06
id15653,0.004282273,0.027647046,0.9680706
id09715,0.0010450712,5.2981e-07,0.9989544
id05108,0.9998288,1.457468e-06,0.0001697533
id09537,0.92140174,0.07844705,0.0001513007
id27596,0.9999982,6.9680743e-07,1.0930105e-06
id24255,0.0028177344,0.3441035,0.6530788
id05080,2.0531547e-06,0.00020651358,0.99979144
id09484,3.3411183e-05,0.9999664,2.1987447e-07
id14864,0.4411867,0.00016126652,0.55865204
id26836,0.07170854,0.9272304,0.0010609898
id07003,0.6707563,0.32923687,6.9054013e-06
id13750,0.95682377,0.019076599,0.024099607
id21799,6.068869e-08,0.9997993,0.00020058811
id11285,0.8435396,4.1453222e-07,0.15646
id04735,6.950362e-10,1.0,4.1800962e-11
id23049,1.9576047e-08,0.9999995,4.372062e-07
id05826,0.00010364628,0.9994456,0.00045066804
id17916,0.5400245,0.35004953,0.109925985
id14081,0.0007776006,8.4461004e-07,0.99922156
id10527,4.403134e-06,0.7677193,0.23227625
id16059,2.4170406e-05,0.99988365,9.2143026e-05
id25542,5.855874e-10,1.0,3.524727e-09
id05402,0.78413695,9.327703e-05,0.21576968
id01927,0.82027924,0.17971875,1.9577872e-06
id27656,0.004296047,0.9956976,6.269394e-06
id06708,0.0012241661,0.45652455,0.5422513
id03524,0.14467348,0.85195,0.003376493
id12297,1.2451023e-06,1.0817388e-08,0.9999987
id03439,1.0,3.5410053e-10,5.909695e-11
id04587,0.0007871615,0.99921167,1.1733495e-06
id25470,0.010140991,0.9889811,0.0008778559
id01212,0.04467199,0.78453153,0.1707964
id13932,0.00022976309,0.0001726583,0.9995976
id00124,0.96359545,0.035885155,0.0005194156
id01592,0.853298,0.13831246,0.008389591
id13461,1.0,4.664433e-08,6.0024874e-10
id24681,1.6670101e-07,0.9997085,0.00029142253
id23245,4.106238e-06,0.9999957,2.6519567e-07
id14073,0.029637333,3.2586962e-05,0.97033006
id05172,4.2253863e-09,0.98196363,0.018036336
id21979,7.2405574e-06,0.9999726,2.013187e-05
id00328,0.9999751,8.94296e-07,2.395691e-05
id26102,0.99458236,0.004365922,0.0010516786
id14867,1.7386921e-07,0.9999989,9.431147e-07
id27544,0.9999969,3.0980448e-06,2.7592368e-08
id16228,3.1126932e-09,0.9999988,1.2096142e-06
id16342,9.50693e-09,1.0423088e-09,1.0
id24933,0.99999964,3.1323978e-07,1.9970912e-08
id04601,3.3635373e-05,0.99995625,1.0091045e-05
id01599,0.00033073267,0.782342,0.2173273
id06238,0.9998723,0.00012090934,6.7723845e-06
id06826,0.4207742,0.44805235,0.13117343
id23307,1.0875668e-06,0.9999988,7.9493645e-08
id13575,2.8254279e-08,1.0,4.1143384e-08
id24174,0.99999976,2.6336843e-07,1.1099894e-08
id19534,0.9961248,5.0504543e-05,0.0038246938
id19602,1.0,2.0227345e-08,1.2785794e-09
id26962,0.019571291,0.92312425,0.05730446
id04448,4.5029985e-05,0.9999548,6.4340185e-08
id09786,7.1963996e-08,0.9999999,4.0518318e-09
id25240,0.99306715,0.0069321403,7.3774754e-07
id14893,0.07803126,6.395001e-05,0.9219048
id24221,1.0,1.0412919e-08,3.751144e-09
id04696,0.76318663,0.2366014,0.00021200678
id15153,0.9968124,0.003159914,2.7632579e-05
id13882,0.9949568,3.7853137e-05,0.005005362
id17836,3.3530714e-09,0.9999987,1.3088305e-06
id00574,1.0,3.3533702e-09,5.700762e-09
id02078,0.9999982,1.765444e-06,3.0358444e-10
id21206,0.9705411,0.029443588,1.5297634e-05
id20084,1.0,8.010032e-10,3.4909825e-11
id26598,0.89596474,0.040964205,0.06307106
id06838,0.9672474,0.032752138,4.1550115e-07
id08786,1.4709164e-05,0.8378517,0.16213362
id09550,8.927629e-07,5.461745e-05,0.99994445
id10206,0.99860126,0.001384766,1.3980372e-05
id21113,0.9999871,2.362925e-07,1.2652399e-05
id21151,0.975128,0.00683577,0.01803623
id02692,1.0,4.101786e-08,1.6747356e-08
id26446,0.02437358,0.006157447,0.969469
id07377,0.95101064,0.04898924,1.0771936e-07
id15998,0.9986659,0.0013332622,8.116021e-07
id19637,1.0,3.2603136e-08,9.659737e-09
id19735,0.98148525,0.017759059,0.00075573084
id13739,1.8668196e-09,1.0,1.1854667e-09
id25175,0.29188257,0.7067649,0.0013525136
id00563,1.7176452e-08,1.0,1.6594309e-09
id09982,4.78255e-07,0.9999988,6.689342e-07
id15459,0.38824475,0.6117543,9.134385e-07
id20785,1.3148585e-08,1.0,6.343994e-09
id07145,1.4983553e-10,1.0,7.9026674e-10
id22204,0.9999999,3.7232954e-08,6.0511056e-08
id09285,0.99999726,2.7162682e-06,5.9333356e-09
id18157,0.99617505,4.062895e-06,0.003820927
id12134,0.52204543,0.43666345,0.041291155
id23914,0.14424524,0.5893568,0.26639798
id10483,0.9997044,0.0001326781,0.00016285713
id07092,0.003005102,2.742854e-07,0.9969946
id14786,1.032121e-05,0.9998324,0.00015721231
id25741,0.999907,1.6871697e-08,9.294585e-05
id09050,3.9809565e-09,0.99999976,2.1328633e-07
id04938,1.20397435e-05,0.00033727448,0.9996507
id05901,0.9738415,0.026143968,1.4610761e-05
id16975,0.25463662,0.74535966,3.7299196e-06
id08547,0.99547666,1.989649e-05,0.0045034243
id16355,0.9807976,0.0055988235,0.013603577
id14568,0.003626914,0.0016584048,0.9947147
id25599,5.5710448e-06,0.9999944,7.9292155e-09
id01670,0.029404981,0.97019583,0.00039922702
id23945,1.1051232e-05,0.00019962867,0.9997893
id17394,2.4073675e-05,0.001250931,0.998725
id06501,0.9999045,8.498502e-05,1.04851e-05
id26234,1.7198042e-06,0.99999154,6.766277e-06
id21280,0.9587422,3.4334755e-06,0.04125441
id20048,8.0669835e-08,0.9999999,1.0683711e-08
id01216,0.22311789,0.20360777,0.5732744
id25320,7.778878e-06,0.9840936,0.015898604
id22833,1.0,1.7529891e-09,1.2219986e-10
id22056,0.34830385,0.05367085,0.59802526
id02275,0.001224741,0.9974477,0.0013275808
id26127,0.997707,0.0022916459,1.2492809e-06
id17011,6.503771e-08,0.9999974,2.4615454e-06
id13847,0.02246771,0.97387695,0.0036553608
id00013,4.1413387e-10,0.9999999,1.129239e-07
id16463,0.30210832,0.32453012,0.37336156
id04845,5.103916e-05,0.9998951,5.3870062e-05
id01787,6.0126105e-08,0.99999976,6.424362e-08
id08637,5.393284e-05,1.090076e-06,0.9999449
id11414,0.99784184,0.002146266,1.1843704e-05
id13177,0.9997615,0.00014585658,9.262679e-05
id24517,5.1054775e-11,0.9999981,1.9237268e-06
id26838,1.0,1.13528006e-10,9.1141666e-10
id23081,0.99996006,1.9777788e-06,3.7941387e-05
id16327,1.06690536e-07,0.9999999,1.6229924e-08
id27282,1.8792807e-09,1.0,4.9983466e-09
id07489,0.022376347,0.9775417,8.189754e-05
id01718,8.790901e-08,0.9999999,2.9129986e-08
id15441,0.76296884,0.18657002,0.0504612
id27736,1.5269222e-08,1.6698749e-06,0.99999833
id16324,0.99311745,0.0068823616,1.4416274e-07
id12027,9.739572e-05,0.0018819345,0.99802065
id24653,0.99999976,2.0276582e-07,1.8343549e-08
id17541,0.96985865,0.030123342,1.803503e-05
id22406,0.01809537,8.1828495e-07,0.98190373
id18356,0.994752,0.0052004764,4.7601614e-05
id04505,0.9991697,0.0008293773,9.917843e-07
id04246,0.9964463,0.0035431935,1.0627866e-05
id07368,0.9999958,4.0641703e-06,7.6003175e-08
id26185,3.4386098e-06,2.471152e-07,0.9999963
id08878,0.0017445631,0.991683,0.006572401
id27691,0.85410964,0.078990676,0.06689974
id18004,0.99974626,3.25642e-06,0.0002505531
id24426,2.6067544e-05,0.9998957,7.822886e-05
id14164,5.963606e-05,0.9400663,0.059874065
id12653,5.6625513e-09,1.0,4.071255e-08
id18060,0.99999964,1.9804192e-07,6.49273e-08
id18556,0.9999976,1.8031326e-06,5.894462e-07
id27371,0.094809845,0.0010471506,0.904143
id11989,0.5573224,0.262981,0.17969659
id26095,1.0,8.994665e-09,3.239023e-08
id24978,0.051925976,0.17558749,0.77248657
id20322,0.9835888,0.016410649,5.540437e-07
id01954,2.030286e-10,0.99999845,1.5756762e-06
id07434,0.0006749878,0.0024294765,0.99689555
id18144,1.0,1.0504837e-09,1.0830604e-10
id16250,0.99906296,0.00076337496,0.00017358964
id17793,5.1867264e-05,0.9999471,1.0565825e-06
id24067,0.07344362,0.003340352,0.92321604
id13891,1.4713586e-09,0.99999845,1.5832088e-06
id07334,0.3595617,0.32243776,0.31800056
id15633,0.9983133,0.00026488173,0.0014217783
id23239,0.9999993,5.431842e-07,1.2816405e-07
id10674,0.000119808916,0.999858,2.2146533e-05
id22093,0.99999976,1.2418052e-07,1.4257122e-07
id08444,2.9694682e-09,0.99999905,9.677201e-07
id03257,2.5249765e-06,0.018918723,0.98107874
id10040,0.9607289,0.009301292,0.02996989
id04902,0.28055766,0.43446732,0.28497502
id01219,0.96583533,0.033857413,0.000307346
id01340,0.0067523206,8.163127e-05,0.993166
id05117,0.011217035,0.98878187,1.0378593e-06
id04908,1.0,3.1819924e-10,7.5976886e-10
id03626,0.9994586,8.538949e-06,0.00053279474
id01888,0.99994683,5.3114924e-05,5.054078e-08
id17199,0.99668473,0.0031923838,0.00012282848
id11200,0.7254384,0.079732366,0.19482926
id27561,0.8927556,0.010900843,0.096343435
id20966,1.08689235e-07,0.9999999,5.1953166e-09
id10257,0.99993145,6.4623746e-05,3.9516713e-06
id21168,0.99992526,8.615886e-08,7.456446e-05
id23363,7.2900284e-06,0.99991536,7.732776e-05
id05321,7.0177447e-10,1.2448863e-06,0.9999988
id09928,0.060538184,0.10374848,0.8357133
id18015,0.9999838,1.603507e-05,6.351087e-08
id02082,0.014449387,0.98554975,9.601501e-07
id19279,0.00073719345,2.1007178e-05,0.9992418
id08541,0.9998921,7.110394e-05,3.675255e-05
id15249,0.99988294,0.00011705109,5.7039585e-08
id03609,7.722162e-06,0.9999901,2.1110734e-06
id22902,0.010151997,5.257114e-05,0.9897954
id17733,0.9986999,0.001299672,3.8713364e-07
id07554,0.9994055,0.0005302988,6.423642e-05
id14120,0.023698587,0.01599466,0.96030676
id21802,0.0005762403,0.014114527,0.9853093
id15614,1.8163823e-09,1.0,1.3847666e-10
id19437,0.9999944,7.163312e-07,4.8798033e-06
id22698,0.15441984,0.24436867,0.6012115
id21841,1.9394736e-11,1.0,8.0481194e-10
id16177,0.0042311465,0.9896081,0.00616074
id15887,0.9999889,1.0698668e-05,3.5800232e-07
id22629,0.99999976,1.9232134e-07,2.025846e-08
id10346,1.0,4.213538e-08,2.502325e-09
id05154,0.21048634,0.7707345,0.01877914
id22913,0.99726605,0.0002656527,0.0024682875
id10544,1.0127431e-07,0.9999994,4.7188936e-07
id08703,0.999995,3.932846e-06,1.1087792e-06
id12817,0.9999927,6.374642e-07,6.6801695e-06
id25433,0.99999607,2.3147788e-06,1.7135501e-06
id25112,1.1555887e-07,0.9956505,0.0043493924
id05054,2.0720147e-07,0.9999254,7.442771e-05
id02311,0.021019785,0.97876716,0.000213058
id22160,0.9999999,1.5382996e-07,4.149827e-08
id17422,7.4462365e-09,1.0,2.4818064e-08
id18985,0.019279985,0.00050746073,0.98021257
id21905,1.1130877e-05,0.00036742812,0.9996214
id17474,0.0011995935,0.12624265,0.87255776
id15236,0.0031423192,0.0011073666,0.9957503
id13964,3.9905655e-07,0.99999964,6.982985e-09
id15962,9.345271e-06,0.77923816,0.22075242
id20866,0.028070927,0.0003259101,0.97160316
id06625,0.12743816,0.8655961,0.0069657844
id09793,0.1490156,0.12985447,0.72113
id17365,7.646739e-06,0.99999106,1.2618366e-06
id18463,0.98995763,0.010040958,1.3649667e-06
id20693,0.9999999,8.011171e-08,1.5152721e-09
id08785,0.06281721,0.31649455,0.62068826
id06783,0.038630664,0.96078235,0.0005869905
id23178,1.3682949e-06,2.1870858e-06,0.9999964
id13513,3.698043e-08,1.0,2.219028e-08
id25361,0.9999999,7.79104e-08,5.0342372e-08
id22319,0.004676883,0.01560124,0.9797219
id14024,0.9999223,7.6809025e-05,9.221321e-07
id24186,0.00082770095,0.9990614,0.00011088064
id20965,7.612587e-06,0.9999924,3.3028755e-08
id06242,0.99820924,7.029281e-09,0.0017907694
id25665,0.99999607,3.9667893e-06,1.4352932e-09
id09706,0.6001724,0.39684016,0.0029874255
id11026,0.16185677,0.838141,2.2237016e-06
id04223,0.090911314,0.8664864,0.042602386
id19674,8.730349e-11,1.0,4.2711678e-11
id23420,0.9999994,5.384635e-07,7.3222783e-09
id18059,0.09787392,0.04371318,0.85841286
id22576,0.41751194,0.00026113374,0.58222693
id18495,0.6109708,0.3765948,0.012434318
id14139,0.8084641,0.190638,0.0008979174
id18313,0.00010439998,0.9998952,3.3375113e-07
id27356,0.0003628467,0.5455949,0.4540423
id16035,0.00085092825,0.9991417,7.3726796e-06
id04182,0.5070103,0.038551707,0.45443803
id15667,0.0029257871,0.9970163,5.7888723e-05
id08713,1.0,1.9958027e-10,7.898067e-11
id25563,0.96112293,0.038858432,1.8712795e-05
id17023,0.00973435,0.9901355,0.00013020111
id03014,8.185415e-07,0.28872395,0.7112752
id23812,0.99999726,2.6675004e-06,1.6414909e-07
id20057,0.99973375,0.00024015526,2.6055792e-05
id12385,0.98409915,0.015099127,0.00080168416
id24416,2.2673623e-07,0.9999963,3.470534e-06
id15672,7.819528e-05,0.9861404,0.013781408
id13868,2.2025384e-10,1.0,7.496469e-09
id21095,0.009930528,0.98978287,0.0002865742
id05305,0.2814542,0.5332723,0.18527354
id15384,1.4919962e-08,0.00029067695,0.9997093
id14049,1.8583637e-06,0.9999981,4.0472226e-08
id23441,0.0016379986,0.99178165,0.0065804054
id12856,0.99998915,2.7783035e-06,8.133153e-06
id16055,0.93189216,0.016205281,0.051902592
id24771,0.0030732548,0.996863,6.3772146e-05
id14053,0.0027233625,0.9970943,0.00018234138
id19547,0.0024418794,4.9912337e-06,0.99755317
id03639,2.3620605e-07,0.00078067597,0.99921906
id14546,7.0969617e-07,0.9999993,9.00537e-09
id13935,0.024844892,0.95781577,0.017339395
id20335,0.0030105123,0.9969881,1.4260506e-06
id07301,5.4361273e-05,0.9999428,2.8930187e-06
id10186,0.07418332,0.9258131,3.6472848e-06
id00192,0.0005572987,0.9994351,7.5188227e-06
id17851,0.22562377,0.7667624,0.007613883
id08403,3.3308506e-08,1.0,6.875552e-09
id06183,2.3477154e-05,2.2907008e-07,0.9999763
id24738,0.9873065,0.0126781715,1.5298125e-05
id15112,0.003167919,0.4938334,0.50299865
id19819,0.99837756,0.0016223659,2.9098096e-08
id17722,2.0194749e-08,0.9999989,1.0696158e-06
id24273,0.14215127,0.8577969,5.1829415e-05
id18939,7.438635e-05,0.07279584,0.92712975
id16076,0.9997582,0.0002412911,4.2618686e-07
id23158,3.5625523e-09,0.999995,5.0446565e-06
id12745,0.8109517,0.18903783,1.0453853e-05
id22538,0.09876976,0.90118426,4.5949826e-05
id14975,0.003300506,0.9966994,1.0584648e-07
id27537,0.40415347,0.59256977,0.0032767905
id06632,0.0154596,0.09591466,0.8886257
id08100,0.0018766337,0.99812335,2.2832365e-08
id00843,0.027162217,0.6485053,0.32433254
id22159,5.0265957e-08,0.9978289,0.0021710692
id18672,0.9999236,5.0908628e-05,2.5475163e-05
id06916,0.9977823,0.00054837525,0.0016693668
id22212,2.1578622e-10,1.0,2.11167e-10
