id,EAP,HPL,MWS
id23167,0.00060954405,0.00012951726,0.99926096
id10393,1.026232e-06,3.929528e-08,0.9999989
id01171,1.4192639e-06,0.6706054,0.32939312
id06380,0.0015050713,0.04953298,0.9489619
id22686,1.0,1.9235127e-09,1.5466895e-08
id26250,0.9999993,6.2202366e-07,7.065448e-08
id09315,3.0588897e-06,0.9809367,0.019060176
id00886,1.0,3.8649414e-10,4.925091e-12
id03101,0.014394563,0.03737499,0.94823045
id12367,0.9869239,0.0076928176,0.005383331
id10770,1.0,1.2573447e-11,1.850319e-12
id14949,0.1411816,0.26421523,0.5946032
id14141,1.0,9.156931e-09,2.5002056e-10
id25417,4.637414e-05,3.43654e-06,0.9999502
id26873,0.99999845,1.567687e-06,2.794857e-11
id10818,0.9999987,7.9229085e-07,4.863658e-07
id15146,1.0,3.9113054e-10,3.328764e-10
id23328,1.7328169e-06,0.9999982,1.6684468e-10
id16765,0.2849876,0.00029371842,0.71471876
id24383,1.0,3.432808e-09,5.8766354e-08
id21304,1.4428952e-07,9.654856e-09,0.9999999
id12551,0.99994564,2.8240866e-06,5.1543422e-05
id23274,0.9997465,9.225879e-06,0.0002443757
id08117,0.0012221407,0.00018288752,0.99859494
id23961,0.80626905,0.19366497,6.5917804e-05
id13865,1.26320465e-08,7.7802556e-09,1.0
id22807,0.99999106,8.795301e-06,9.302526e-08
id08951,4.0242194e-05,2.6725294e-07,0.99995947
id18684,0.7442545,0.25568828,5.7269008e-05
id25179,4.2227217e-08,0.00022408793,0.9997758
id27033,8.095961e-08,1.9324354e-07,0.99999976
id13977,1.7076587e-05,3.8598618e-08,0.99998283
id19337,6.4932665e-10,0.999092,0.0009080804
id25764,7.2468055e-07,3.4324128e-09,0.9999993
id16106,6.15654e-08,0.9999951,4.820959e-06
id05468,3.4418932e-10,1.0330186e-09,1.0
id05241,1.0,8.5294327e-10,2.751842e-10
id10215,1.0,5.0907123e-09,1.905324e-10
id23457,0.9999976,1.18979e-06,1.1379592e-06
id02200,0.9999931,2.4330458e-07,6.645643e-06
id13714,0.0034816694,0.05914285,0.9373755
id20332,6.135799e-06,0.99999356,3.163085e-07
id18573,0.94790465,0.045984525,0.006110905
id08569,7.63964e-14,1.3336138e-13,1.0
id22767,3.0429813e-08,0.010513562,0.98948634
id25390,0.99993885,6.0553295e-05,6.1828973e-07
id09288,2.2466473e-05,2.4263687e-05,0.99995327
id12381,7.494874e-11,2.1178546e-09,1.0
id02895,3.4058684e-07,9.6641976e-08,0.9999995
id25270,0.45689097,0.0050054486,0.5381036
id14248,0.9991278,0.00029396484,0.00057831337
id12831,3.876053e-13,1.2562715e-10,1.0
id18305,0.9824431,3.8103508e-08,0.017556952
id07805,0.0017057677,6.1884975e-07,0.9982936
id14027,7.641357e-11,1.0,8.435949e-10
id02760,0.9984555,3.7709116e-05,0.0015066905
id24362,0.99088776,6.089258e-06,0.00910607
id17065,1.0,5.561886e-10,1.1776213e-10
id26583,2.120519e-08,1.9981376e-06,0.999998
id19664,0.9999987,1.0937503e-06,2.0024265e-07
id25145,0.06727878,0.93271184,9.303313e-06
id17858,0.9997749,8.735876e-06,0.00021646165
id05148,5.551203e-10,1.0,2.7163738e-08
id22928,0.397844,1.9657136e-07,0.60215586
id21549,0.99960345,2.6174396e-07,0.00039628393
id12649,2.256991e-07,2.894213e-06,0.9999969
id21597,0.98018575,0.019459806,0.0003543545
id27945,0.06356539,0.10681065,0.82962394
id00243,1.0,3.5804773e-10,3.1821275e-09
id02745,1.0,1.6442243e-11,7.2120096e-12
id23550,0.923915,8.5734835e-05,0.07599923
id13023,0.9999999,8.559984e-08,5.399967e-09
id24796,1.295086e-08,3.9046886e-09,1.0
id12284,1.6295488e-05,0.02208098,0.9779027
id02664,1.4071406e-05,0.9999809,5.0234235e-06
id23767,5.6775814e-05,4.8798996e-09,0.99994326
id05859,0.30993176,0.024819592,0.66524863
id14350,0.575031,0.4249494,1.9581463e-05
id01191,1.1585283e-06,0.9999988,5.2549005e-08
id17034,0.99998176,1.8209143e-05,2.6029232e-08
id25292,1.8612766e-13,2.4665084e-11,1.0
id22121,0.0026655253,0.5884175,0.408917
id20872,0.9999616,3.571462e-05,2.5835882e-06
id17720,0.000725922,0.99927396,1.3988121e-07
id22658,0.028409522,0.0060698353,0.9655206
id09567,0.31383845,0.0001314504,0.6860301
id16445,0.9999999,1.8014779e-08,1.0140733e-07
id08349,4.987541e-06,0.9999887,6.331041e-06
id27437,0.00010123873,2.2850686e-06,0.9998964
id03812,1.0,1.0982089e-09,6.59946e-11
id22304,1.0,9.730208e-09,3.184526e-09
id04449,0.00018891037,0.99980265,8.503192e-06
id15605,6.78285e-05,0.9934221,0.00651012
id01768,1.0,6.304483e-11,2.1324273e-12
id20019,0.99999964,8.938868e-10,4.0938613e-07
id09593,1.32959485e-05,0.99998665,4.775311e-08
id23179,0.0019008729,0.14865398,0.84944516
id21279,0.08056213,0.8280207,0.09141718
id06711,5.3628057e-11,1.0,1.1217135e-10
id14243,2.5718133e-10,1.0248344e-10,1.0
id04839,1.0435725e-05,0.0025788047,0.9974107
id17220,9.967751e-06,0.57596606,0.424024
id24177,1.095496e-08,1.0,7.3469044e-09
id20512,2.7510148e-06,0.118674025,0.8813232
id14036,1.3491488e-08,2.4482804e-06,0.9999975
id25001,0.0121368775,0.97375906,0.014104141
id06175,1.9231168e-08,0.99999964,3.7557137e-07
id24720,0.9990089,3.5891044e-06,0.0009874651
id08070,3.7960986e-13,2.513752e-10,1.0
id18934,0.795666,0.2043339,8.8006225e-08
id01338,0.99944705,0.00028603588,0.00026688594
id19008,0.00022983016,0.99970156,6.855852e-05
id19632,0.0006018987,0.00033020892,0.99906796
id26224,0.99997973,2.8800769e-06,1.7375283e-05
id08219,0.9999995,3.8641053e-07,1.331749e-07
id24008,1.0,1.14347726e-10,4.9897714e-10
id12475,0.99997437,2.5611242e-05,1.4040114e-08
id05766,0.00018467674,0.9998153,7.093581e-08
id27386,0.9999951,4.3902087e-11,4.9339956e-06
id12476,0.9999994,5.9483966e-07,8.724843e-09
id08311,1.0,1.06450235e-08,1.519067e-08
id04996,1.4389574e-09,2.5547029e-06,0.9999975
id17350,3.5904846e-09,7.731984e-09,1.0
id05546,5.3902893e-11,7.00577e-10,1.0
id16504,4.6438647e-12,9.0328535e-12,1.0
id05782,0.00027352886,1.2512908e-07,0.99972636
id20560,0.99999857,3.110319e-09,1.4343001e-06
id14171,0.019101353,0.975471,0.0054276465
id27461,0.33317897,0.0014614227,0.6653596
id03581,0.9999994,4.4152952e-07,1.254192e-07
id21847,0.00035044286,6.0214848e-06,0.99964356
id11712,1.1324471e-05,0.15405153,0.84593713
id26738,2.1451726e-11,3.151092e-11,1.0
id13668,2.7669012e-06,6.177879e-05,0.9999355
id15114,2.4208815e-08,2.9772e-07,0.99999964
id20130,0.8727308,0.002242446,0.12502684
id18331,0.9985104,2.5661257e-07,0.0014892857
id24465,0.99999607,4.6555975e-08,3.934418e-06
id13539,2.1168681e-10,4.4967063e-08,1.0
id27564,0.9999999,1.4567346e-08,1.1406906e-07
id26043,0.191502,4.6381143e-07,0.8084975
id04965,0.9999994,5.7931896e-07,1.1742665e-08
id08645,0.7838118,0.009081825,0.20710635
id26610,0.57327706,0.03171829,0.39500466
id21737,1.2945842e-06,0.9999987,1.6117823e-09
id25784,4.3889486e-11,1.0292139e-07,0.9999999
id23030,0.99999845,3.016138e-08,1.5346451e-06
id16450,1.2104318e-06,7.0427177e-06,0.9999918
id02161,7.9068485e-07,8.512987e-08,0.99999917
id25535,0.001116953,0.9987637,0.00011947638
id16566,1.0516617e-05,0.9999895,2.7933869e-08
id05714,5.506879e-07,0.9999994,1.1582992e-08
id16524,1.2972775e-08,0.9999932,6.817673e-06
id23941,0.24502459,0.37482154,0.38015386
id00831,5.4075604e-06,0.38834897,0.6116456
id18145,0.9998235,2.6704183e-05,0.00014984269
id17227,1.4783493e-08,4.576403e-09,1.0
id09417,0.8959214,0.0010856244,0.10299298
id21307,0.0004559869,0.9899997,0.009544274
id05650,0.9999944,5.6526646e-06,9.989818e-09
id23901,0.97698224,1.572068e-05,0.023002062
id05831,0.0029421924,0.015027786,0.98203
id16708,5.6715965e-07,0.9999987,7.0052505e-07
id02281,0.0022956452,3.3331014e-07,0.9977041
id11599,0.93805665,0.00039487254,0.06154851
id18353,0.82288885,0.026116658,0.15099448
id07413,1.1446223e-11,1.3260635e-08,1.0
id15653,5.272139e-10,2.986661e-08,1.0
id09715,0.99731296,0.00017024083,0.0025168005
id05108,0.97995985,7.860602e-05,0.01996153
id09537,0.99997723,1.926006e-05,3.5054106e-06
id27596,1.0,5.695064e-10,5.0729354e-09
id24255,3.0945786e-05,0.7992279,0.2007412
id05080,0.64789605,0.0006037687,0.3515002
id09484,0.039115313,0.9562994,0.0045852754
id14864,5.754869e-05,4.720549e-07,0.99994195
id26836,0.9069749,0.09299577,2.9292292e-05
id07003,1.0,3.7073374e-08,6.545571e-10
id13750,4.7037165e-06,0.011083705,0.9889116
id21799,1.5534626e-07,0.048117034,0.9518828
id11285,0.9998282,2.0763112e-07,0.00017147615
id04735,0.0003277132,0.9988476,0.0008246483
id23049,1.8195282e-08,1.0,1.7472985e-08
id05826,2.09926e-11,1.0019715e-09,1.0
id17916,3.0248318e-11,7.37484e-10,1.0
id14081,0.0001549763,0.024777062,0.975068
id10527,1.5874171e-08,3.871663e-06,0.99999607
id16059,1.2889565e-09,1.3777344e-07,0.9999999
id25542,0.00018800214,0.9469693,0.052842718
id05402,0.99428684,0.00012356033,0.005589664
id01927,1.0,1.1487807e-10,3.3963072e-11
id27656,0.98956025,0.0016504335,0.008789285
id06708,2.3210874e-10,6.2256134e-08,0.9999999
id03524,0.99999976,2.6502684e-07,3.094448e-08
id12297,4.694068e-10,1.5801987e-10,1.0
id03439,0.99999976,2.22444e-07,4.2816417e-10
id04587,0.03675227,0.60754734,0.35570037
id25470,0.014684819,0.001344881,0.98397034
id01212,0.8464025,0.001138449,0.15245903
id13932,6.428202e-06,5.701076e-08,0.99999356
id00124,0.03974838,0.9470008,0.013250804
id01592,3.447516e-06,7.8649026e-07,0.9999957
id13461,1.0,4.356724e-10,3.3752144e-12
id24681,1.33997e-09,0.99999964,3.1084275e-07
id23245,1.2718908e-08,0.99999964,3.17388e-07
id14073,0.37175062,0.029107872,0.59914154
id05172,5.535866e-12,8.617084e-09,1.0
id21979,1.3544357e-11,5.1701445e-11,1.0
id00328,4.7334706e-05,0.004616242,0.9953365
id26102,0.08138189,0.1151641,0.80345404
id14867,3.8264826e-08,0.99999297,7.0812894e-06
id27544,0.9999634,1.2497305e-05,2.4078117e-05
id16228,1.1896098e-05,0.09992919,0.90005887
id16342,6.2782834e-16,2.468971e-14,1.0
id24933,7.186805e-07,0.9999993,7.339112e-09
id04601,0.99999297,6.575156e-06,4.5361045e-07
id01599,1.7894493e-10,2.507645e-11,1.0
id06238,0.9999789,2.9812963e-06,1.815861e-05
id06826,1.0,4.207202e-08,1.5541032e-08
id23307,4.1064564e-13,1.2104682e-12,1.0
id13575,2.1768354e-11,1.0,5.2727974e-12
id24174,0.0010410129,0.9841865,0.014772548
id19534,0.002243343,9.4113545e-07,0.9977557
id19602,0.99999976,6.6653634e-08,1.013095e-07
id26962,1.3738443e-06,3.1591095e-05,0.999967
id04448,0.0011051727,0.9988871,7.762772e-06
id09786,0.44046584,0.559528,6.124013e-06
id25240,1.0,4.2219264e-09,1.00878035e-10
id14893,5.796032e-11,9.4856325e-08,0.9999999
id24221,1.0,3.7867542e-10,5.1985236e-11
id04696,0.999374,0.0006227535,3.3131362e-06
id15153,1.0287339e-06,0.13796964,0.8620293
id13882,5.3537613e-05,9.96012e-08,0.99994636
id17836,1.988878e-11,1.0,1.1128456e-11
id00574,0.9999995,5.249828e-07,1.8672791e-08
id02078,1.0,1.28624385e-11,2.6132267e-13
id21206,0.99295276,0.0030596035,0.003987626
id20084,0.9999875,1.0883094e-05,1.6184638e-06
id26598,0.008857607,0.9911383,4.146582e-06
id06838,0.6208464,3.056223e-05,0.37912303
id08786,7.908132e-08,1.1717628e-07,0.99999976
id09550,1.3594536e-08,2.7031321e-08,1.0
id10206,0.99999964,2.6069384e-07,6.0820106e-08
id21113,0.032526724,2.7100095e-06,0.9674705
id21151,0.004416854,0.9953968,0.00018628087
id02692,0.99999297,5.008829e-07,6.565043e-06
id26446,0.0087933345,0.036736373,0.9544702
id07377,1.0602208e-05,0.9999881,1.3549062e-06
id15998,0.0021784003,1.8057852e-05,0.9978035
id19637,0.9999889,5.1430434e-06,5.9440217e-06
id19735,0.58809215,0.38491037,0.026997497
id13739,0.00012558754,0.75886804,0.24100634
id25175,6.542494e-08,2.8492384e-05,0.9999714
id00563,8.767017e-05,0.9999118,5.7691295e-07
id09982,4.8663042e-09,0.00208726,0.9979127
id15459,0.00028309628,0.9997167,2.247933e-07
id20785,1.3647104e-05,0.9999125,7.388334e-05
id07145,0.00042421665,0.92965776,0.06991799
id22204,1.0,3.394381e-09,6.388668e-09
id09285,0.9999715,2.8431912e-05,5.1445472e-08
id18157,0.9967416,3.282035e-06,0.0032551514
id12134,8.1406515e-06,0.008020858,0.991971
id23914,7.718998e-06,7.480298e-06,0.99998474
id10483,0.9996424,0.00034870268,8.884894e-06
id07092,0.008096461,2.9346086e-07,0.99190325
id14786,1.9902296e-05,0.9999801,4.4464002e-08
id25741,0.00968698,5.538997e-08,0.99031293
id09050,3.83181e-09,0.99960333,0.0003966896
id04938,1.5852546e-08,1.4202734e-06,0.99999857
id05901,0.4086105,0.05872738,0.53266215
id16975,5.3732592e-06,0.9999945,1.3077289e-07
id08547,0.9998388,1.5123311e-06,0.00015965269
id16355,0.0018817974,1.6890335e-06,0.9981165
id14568,6.6487306e-12,1.4472452e-10,1.0
id25599,3.8684033e-07,0.99979705,0.00020257891
id01670,8.073991e-08,0.0015566092,0.9984433
id23945,2.4502543e-07,6.734137e-07,0.99999905
id17394,6.21078e-10,0.00012427547,0.99987566
id06501,0.9994541,0.0003081707,0.00023769116
id26234,0.00016156863,0.0096699735,0.99016845
id21280,0.0007736639,1.8290793e-09,0.99922633
id20048,5.2787077e-06,0.99999475,1.606648e-08
id01216,0.36140108,0.24686149,0.39173743
id25320,0.18543841,1.6960033e-05,0.8145446
id22833,0.9999999,7.63822e-08,1.9714534e-09
id22056,0.4348545,0.55725926,0.007886213
id02275,2.2424405e-09,0.9999026,9.7340606e-05
id26127,1.0,8.622135e-12,1.26982895e-11
id17011,3.1096303e-07,0.9999821,1.7481716e-05
id13847,0.5565421,0.42380935,0.019648548
id00013,3.804708e-08,0.9999968,3.2515532e-06
id16463,0.99999976,2.6766887e-08,1.8199626e-07
id04845,1.86317e-09,2.1511577e-08,1.0
id01787,0.02421207,0.02361746,0.9521705
id08637,9.986233e-17,1.2563461e-13,1.0
id11414,0.08848242,0.0021783696,0.90933925
id13177,0.99992704,6.512335e-05,7.874438e-06
id24517,2.1482127e-09,4.5798107e-08,1.0
id26838,0.89743006,0.10030454,0.0022654107
id23081,1.0,1.0809972e-09,4.7882507e-09
id16327,2.2162048e-05,0.48595807,0.5140198
id27282,0.9963013,0.0003131363,0.0033855007
id07489,0.24925025,0.45005965,0.30069008
id01718,1.05553745e-05,0.05144227,0.9485472
id15441,0.015759751,0.00026402372,0.98397624
id27736,4.4528437e-07,0.99989414,0.0001053461
id16324,9.012067e-06,0.9999896,1.266522e-06
id12027,1.6524735e-06,3.301658e-07,0.999998
id24653,0.7084804,0.0007289188,0.29079062
id17541,0.9999999,1.3190362e-07,1.36232475e-11
id22406,0.00131388,1.20944405e-05,0.99867404
id18356,9.376075e-06,0.98925054,0.010740056
id04505,0.9995345,0.00046525482,2.9182104e-07
id04246,0.9998883,0.00011167683,4.5216947e-08
id07368,0.0013075782,0.37103868,0.6276537
id26185,2.64351e-09,2.3573552e-06,0.9999976
id08878,6.27471e-07,0.99906796,0.00093148235
id27691,0.9999919,2.694008e-06,5.416834e-06
id18004,1.0,3.2094796e-08,1.828431e-08
id24426,1.0411201e-10,7.889613e-09,1.0
id14164,0.9752984,7.9259735e-05,0.024622312
id12653,7.14395e-09,1.0,3.0312672e-10
id18060,1.0,2.192246e-09,2.9853408e-11
id18556,0.998889,4.2086303e-05,0.0010689459
id27371,5.224848e-06,0.0005413206,0.9994535
id11989,0.7989565,0.17876634,0.022277182
id26095,1.0,1.6813599e-09,1.9856128e-09
id24978,1.04476205e-08,7.0261553e-06,0.99999297
id20322,3.0394565e-06,0.999997,2.3389441e-08
id01954,1.5977847e-08,1.0,6.9718884e-09
id07434,3.0572214e-06,1.1097814e-07,0.9999968
id18144,1.9302801e-07,7.756483e-06,0.999992
id16250,6.075842e-05,0.99943453,0.0005046539
id17793,1.0,5.181732e-08,2.0893088e-08
id24067,0.0003667871,0.012706281,0.98692685
id13891,4.9158835e-08,0.9999882,1.1803382e-05
id07334,0.99989533,1.284353e-05,9.1795984e-05
id15633,0.0025172806,0.9230123,0.0744704
id23239,0.9999989,8.1922465e-08,9.2299814e-07
id10674,4.5189748e-07,0.9999994,9.9506046e-08
id22093,1.0,1.6533712e-09,4.125709e-12
id08444,8.858148e-08,0.99998915,1.0721672e-05
id03257,8.929552e-09,2.2463895e-07,0.99999976
id10040,1.0,9.034261e-09,3.272946e-10
id04902,2.5379566e-06,0.0006884232,0.99930906
id01219,1.0,2.1509322e-08,7.3149466e-11
id01340,0.726224,0.0018930669,0.27188292
id05117,0.9553404,0.003253061,0.0414066
id04908,9.9199904e-05,1.1606537e-06,0.9998996
id03626,0.5891355,4.0622886e-05,0.4108239
id01888,0.5100045,0.48999187,3.6686365e-06
id17199,5.970675e-07,0.1999542,0.80004525
id11200,0.9952428,0.0033619488,0.0013951798
id27561,0.9999999,3.11407e-08,1.7666959e-07
id20966,0.99655885,0.00343601,5.0903095e-06
id10257,0.15487306,0.845124,2.9028326e-06
id21168,0.67917013,2.142132e-06,0.32082778
id23363,0.00021252653,0.74399644,0.2557911
id05321,4.130874e-12,5.554269e-12,1.0
id09928,0.0034344706,8.3011486e-07,0.9965647
id18015,0.9999999,1.6061024e-07,7.191251e-09
id02082,0.13645673,0.8635431,1.8487535e-07
id19279,0.035851803,0.00011711982,0.9640311
id08541,0.9999554,4.4294065e-05,1.9604207e-07
id15249,0.99969983,2.391927e-05,0.0002762358
id03609,0.0003096102,0.8313,0.16839036
id22902,0.00018850331,0.009538956,0.9902726
id17733,0.0067429235,0.99325573,1.2766102e-06
id07554,0.00039054273,0.97415775,0.025451679
id14120,9.346204e-11,3.7237734e-11,1.0
id21802,4.2369807e-06,0.7549625,0.24503325
id15614,1.2964068e-07,0.9836278,0.016372072
id19437,1.0,6.705209e-09,5.489327e-09
id22698,0.14019522,0.32171404,0.53809077
id21841,4.0482806e-08,1.0,4.272726e-10
id16177,0.06754557,0.1962922,0.7361622
id15887,6.133391e-06,0.99999297,8.957058e-07
id22629,1.0,2.0071505e-08,3.6147987e-11
id10346,0.99999964,3.082644e-07,1.2534862e-08
id05154,0.0044058976,0.9870494,0.008544758
id22913,0.002349401,1.6024595e-05,0.99763453
id10544,4.562329e-05,0.9996474,0.0003069423
id08703,0.9999945,5.3341396e-06,7.4374846e-08
id12817,1.0,1.7008752e-08,1.1757816e-09
id25433,6.5450575e-07,2.2592728e-09,0.9999993
id25112,2.4613657e-12,4.041241e-10,1.0
id05054,7.557039e-07,4.672085e-09,0.9999993
id02311,0.04108477,0.9585912,0.00032394935
id22160,0.9999999,1.5472389e-07,9.676918e-10
id17422,5.410416e-11,1.0,6.342028e-11
id18985,2.9030969e-06,4.1485853e-07,0.99999666
id21905,3.640927e-11,3.5718575e-09,1.0
id17474,0.9395278,0.00082851097,0.059643764
id15236,4.0003585e-13,5.822748e-11,1.0
id13964,0.6335829,0.3657169,0.0007002149
id15962,8.8490015e-09,0.9999999,6.6685686e-08
id20866,0.003850956,6.7126607e-06,0.9961423
id06625,1.2616272e-05,1.2044007e-05,0.9999753
id09793,0.9936128,4.242087e-05,0.006344837
id17365,0.00063784834,0.9992459,0.00011624054
id18463,0.9999566,4.2056938e-05,1.3466681e-06
id20693,0.99999774,2.2193765e-06,3.902461e-09
id08785,0.99999976,1.6536752e-07,9.261975e-08
id06783,0.13952957,0.24989723,0.61057323
id23178,1.6086399e-10,1.1302243e-06,0.9999989
id13513,7.651979e-08,0.99659073,0.003409214
id25361,0.82847637,0.0042970004,0.16722658
id22319,0.9766565,0.007236538,0.016107019
id14024,0.01020154,0.9889832,0.00081522163
id24186,0.14324167,0.85664815,0.00011020001
id20965,0.06744357,0.9325353,2.1084088e-05
id06242,0.019533629,2.0245001e-05,0.98044616
id25665,0.00052945595,0.99946946,1.095013e-06
id09706,1.05871756e-07,0.99999976,1.1028845e-07
id11026,0.9994529,2.3582047e-06,0.0005446691
id04223,1.565875e-14,1.283031e-12,1.0
id19674,0.8756196,3.1500873e-05,0.12434893
id23420,0.057876572,0.9420663,5.7016725e-05
id18059,8.179455e-06,4.880621e-09,0.9999918
id22576,0.7465888,2.7075832e-05,0.25338414
id18495,2.3655916e-06,0.12234288,0.87765473
id14139,0.9996226,0.0003771516,2.3174665e-07
id18313,2.5115933e-06,2.2699076e-06,0.99999523
id27356,0.0017800414,0.044383615,0.9538363
id16035,0.00036586355,0.9847343,0.014899833
id04182,1.2064511e-08,1.7077591e-06,0.99999833
id15667,4.888684e-06,0.9999931,2.0569087e-06
id08713,1.0,1.6605224e-10,6.470287e-10
id25563,0.95479053,2.7046794e-05,0.045182355
id17023,0.01292207,0.98697376,0.00010416132
id03014,8.290715e-05,0.99991596,1.0188733e-06
id23812,0.55891347,0.4410626,2.3961293e-05
id20057,0.0011169007,2.8720525e-08,0.99888307
id12385,0.9984112,0.00041594548,0.0011727735
id24416,1.8064502e-07,0.9999995,2.0381482e-07
id15672,0.9687262,0.030719176,0.00055464695
id13868,4.26694e-08,1.0,9.787687e-09
id21095,0.18618298,0.8137623,5.475192e-05
id05305,3.6175127e-06,1.1021662e-10,0.9999964
id15384,3.1535297e-13,1.8053013e-10,1.0
id14049,0.98480564,7.7491575e-05,0.015116899
id23441,1.2093119e-08,2.476672e-07,0.99999976
id12856,2.5985122e-11,1.4937904e-09,1.0
id16055,4.7778167e-06,3.1063735e-08,0.99999523
id24771,0.0050870227,0.9947596,0.00015333976
id14053,2.229398e-05,0.9962203,0.003757364
id19547,1.0,8.254232e-10,5.871182e-11
id03639,2.2773256e-06,0.9721605,0.027837204
id14546,1.2252215e-06,0.9999988,5.3689483e-08
id13935,0.91160834,0.0883703,2.1374062e-05
id20335,1.5173258e-07,0.9999999,1.1241013e-10
id07301,0.2725438,0.726998,0.00045818245
id10186,1.0,1.90332e-09,1.5510011e-10
id00192,0.00016193875,0.6226451,0.37719294
id17851,3.5699852e-08,7.855174e-05,0.99992144
id08403,0.0011478973,0.9889791,0.009872875
id06183,3.205924e-06,4.9892486e-11,0.9999968
id24738,7.745183e-05,0.02731395,0.97260857
id15112,0.0001715707,0.99982834,1.4691778e-07
id19819,0.004475552,0.99551046,1.4046357e-05
id17722,7.8653706e-05,0.99973947,0.0001818423
id24273,2.6037858e-05,0.9998043,0.00016978006
id18939,0.99999726,7.283456e-09,2.6849657e-06
id16076,0.0036751914,0.9963229,1.8532827e-06
id23158,6.7252615e-10,0.00030168297,0.9996984
id12745,1.0,2.6300165e-10,3.505411e-13
id22538,2.8628046e-05,0.99993014,4.1253723e-05
id14975,0.999985,1.4575087e-05,4.681773e-07
id27537,1.2927973e-09,8.5871285e-08,0.9999999
id06632,2.1712376e-06,3.298047e-07,0.9999975
id08100,0.9999999,1.2916156e-07,4.5628948e-08
id00843,7.881938e-05,0.96671796,0.03320323
id22159,5.0172963e-07,0.9982343,0.0017651703
id18672,0.9685108,0.031228554,0.0002606603
id06916,8.162894e-06,0.9994223,0.00056944357
id22212,8.144947e-05,0.9999186,5.40461e-08
id00273,0.9354813,0.0008112648,0.0637074
id26325,0.88103443,0.095409594,0.02355594
id23683,3.1113643e-11,9.1805874e-10,1.0
id14419,3.6479396e-08,1.2983667e-10,1.0
id11931,1.0239927e-08,0.9999994,5.669124e-07
id00568,0.008365565,0.9648272,0.02680726
id12271,0.020888103,0.00012982337,0.9789821
id12622,6.6215966e-07,4.083423e-08,0.9999993
