id,EAP,HPL,MWS
id20872,0.6285758,0.33503813,0.03638608
id17720,0.6386694,0.35091677,0.010413848
id22658,0.5169149,0.07149621,0.41158888
id09567,0.6376993,0.035092667,0.327208
id16445,0.7334408,0.046961445,0.21959777
id08349,0.10075309,0.7637075,0.13553935
id27437,0.50525457,0.058595967,0.43614948
id03812,0.97318405,0.008275192,0.018540744
id22304,0.94197905,0.04341236,0.014608591
id04449,0.36137643,0.55984265,0.07878092
id15605,0.16610782,0.14145486,0.6924373
id01768,0.9086472,0.048379686,0.0429731
id20019,0.8720711,0.061292183,0.06663678
id09593,0.18253526,0.507181,0.31028378
id23179,0.23991884,0.1626489,0.5974322
id21279,0.5980433,0.13991992,0.26203668
id06711,0.104883075,0.7280526,0.1670642
id14243,0.07040406,0.003406031,0.92618996
id04839,0.25305003,0.06921756,0.6777324
id17220,0.357671,0.07930546,0.5630236
id24177,0.28391078,0.6719928,0.04409649
id20512,0.027174575,0.035076328,0.9377491
id14036,0.42058402,0.039368346,0.54004765
id25001,0.88594806,0.07651497,0.03753696
id06175,0.12381024,0.74197084,0.13421892
id24720,0.3786662,0.028103456,0.59323037
id08070,0.091113396,0.043263096,0.8656235
id18934,0.804881,0.10495649,0.09016247
id01338,0.696266,0.16958429,0.1341497
id19008,0.2580517,0.10874021,0.6332081
id19632,0.10091518,0.005456828,0.89362806
id26224,0.98461837,0.006869202,0.008512434
id08219,0.517879,0.18101363,0.30110744
id24008,0.9188332,0.031553872,0.04961297
id12475,0.99056304,0.0054574152,0.0039795185
id05766,0.22119725,0.5868281,0.19197468
id27386,0.042730853,0.009969437,0.9472997
id12476,0.96278995,0.034937095,0.0022729265
id08311,0.7006367,0.07326829,0.2260951
id04996,0.13546579,0.03491575,0.82961845
id17350,0.030842885,0.006816185,0.962341
id05546,0.03607324,0.009341884,0.95458484
id16504,0.035965126,0.011002111,0.9530328
id05782,0.30114272,0.007247914,0.6916094
id20560,0.5954015,0.011395505,0.39320296
id14171,0.636598,0.15061378,0.21278822
id27461,0.38659793,0.12796399,0.48543802
id03581,0.66952837,0.12513562,0.20533605
id21847,0.6829439,0.005878415,0.3111777
id11712,0.25299683,0.5638358,0.18316738
id26738,0.081086844,0.025551528,0.8933617
id13668,0.090780236,0.7560476,0.15317218
id15114,0.059977964,0.042141777,0.89788026
id20130,0.78065735,0.0632387,0.15610398
id18331,0.20317994,0.029518016,0.76730204
id24465,0.42836615,0.06504384,0.50658995
id13539,0.0036883198,0.00075950654,0.9955521
id27564,0.6492257,0.03326766,0.31750658
id26043,0.33047685,0.036115475,0.63340765
id04965,0.7145445,0.13199107,0.15346453
id08645,0.24890132,0.12371259,0.6273861
id26610,0.46250373,0.021957872,0.51553833
id21737,0.8624709,0.08784508,0.04968396
id25784,0.43343005,0.4769018,0.08966823
id23030,0.8662448,0.10019558,0.03355962
id16450,0.8024862,0.16528781,0.032225993
id02161,0.41789553,0.19750457,0.38459992
id25535,0.50624985,0.14086884,0.35288128
id16566,0.3974599,0.54229575,0.06024438
id05714,0.18024047,0.6165723,0.20318717
id16524,0.030349806,0.46408474,0.50556546
id23941,0.5927194,0.25069255,0.15658812
id00831,0.119889155,0.11521164,0.7648992
id18145,0.37376106,0.004235755,0.62200326
id17227,0.025691573,0.0053692874,0.9689391
id09417,0.54594743,0.032654174,0.42139843
id21307,0.5963749,0.35745692,0.046168145
id05650,0.92526656,0.04678377,0.027949624
id23901,0.78043944,0.0064135296,0.21314707
id05831,0.039519876,0.0062358966,0.9542442
id16708,0.2923496,0.55048823,0.15716216
id02281,0.26211274,0.027660402,0.71022683
id11599,0.33396766,0.045928486,0.6201038
id18353,0.50669277,0.10840003,0.3849072
id07413,0.46908507,0.4778243,0.05309064
id15653,0.08378409,0.034603197,0.8816128
id09715,0.35997683,0.0144230435,0.6256001
id05108,0.83048403,0.12825884,0.041257106
id09537,0.71267265,0.17585395,0.111473456
id27596,0.94380355,0.01643657,0.039759837
id24255,0.062052347,0.08238562,0.85556203
id05080,0.42801145,0.010980275,0.56100833
id09484,0.14460513,0.40023503,0.4551599
id14864,0.25984123,0.01520608,0.7249527
id26836,0.5955311,0.27439865,0.13007028
id07003,0.9853977,0.006448082,0.008154187
id13750,0.08269394,0.2376051,0.6797009
id21799,0.08633919,0.6265838,0.28707704
id11285,0.22830832,0.008081224,0.7636104
id04735,0.11223011,0.71330774,0.17446217
id23049,0.44751543,0.42243773,0.13004687
id05826,0.18128963,0.24897023,0.56974006
id17916,0.043592017,0.012492181,0.9439158
id14081,0.10431827,0.11616172,0.77952
id10527,0.17503634,0.14290594,0.68205774
id16059,0.06683931,0.055270962,0.87788975
id25542,0.090152025,0.46780258,0.44204536
id05402,0.44835168,0.05095778,0.50069046
id01927,0.78043264,0.21207252,0.0074948394
id27656,0.28575042,0.11553542,0.5987142
id06708,0.01936429,0.009650355,0.9709854
id03524,0.5397727,0.35151038,0.10871696
id12297,0.1778466,0.038057223,0.78409624
id03439,0.99471813,0.0043097734,0.0009721551
id04587,0.20065764,0.60410726,0.19523504
id25470,0.045803413,0.002391306,0.95180523
id01212,0.15228407,0.3091254,0.53859055
id13932,0.595555,0.1627504,0.24169457
id00124,0.21575524,0.048021626,0.7362231
id01592,0.14813985,0.07905982,0.77280027
id13461,0.94226855,0.02816702,0.029564383
id24681,0.2627047,0.115347214,0.62194806
id23245,0.17921202,0.7180673,0.10272072
id14073,0.31923398,0.033320803,0.6474452
id05172,0.0091078095,0.011675849,0.9792164
id21979,0.87906253,0.061903704,0.059033737
id00328,0.54087996,0.026255203,0.43286481
id26102,0.43852958,0.06592241,0.49554795
id14867,0.05677076,0.08319891,0.86003035
id27544,0.21221705,0.065121695,0.7226612
id16228,0.07914159,0.12399874,0.7968597
id16342,0.056199636,0.0026601676,0.9411402
id24933,0.5708376,0.36683023,0.062332116
id04601,0.26693633,0.18151437,0.5515494
id01599,0.39527437,0.012057453,0.5926681
id06238,0.84121543,0.04623952,0.11254502
id06826,0.48129764,0.04867746,0.4700249
id23307,0.05355199,0.012505378,0.9339426
id13575,0.0792949,0.61468893,0.30601612
id24174,0.35992056,0.14209606,0.4979834
id19534,0.73607785,0.04901123,0.21491086
id19602,0.8794899,0.038832344,0.081677765
id26962,0.06119654,0.0024356837,0.93636775
id04448,0.57658774,0.30179936,0.12161288
id09786,0.39876163,0.3831504,0.21808803
id25240,0.82019705,0.10585568,0.07394735
id14893,0.2543684,0.046057586,0.699574
id24221,0.9875771,0.007491104,0.0049319104
id04696,0.5326648,0.12808432,0.3392509
id15153,0.53116566,0.111497425,0.35733688
id13882,0.16986243,0.005133589,0.8250039
id17836,0.015050627,0.046561405,0.938388
id00574,0.9890458,0.0047406326,0.006213455
id02078,0.69227564,0.06724549,0.24047884
id21206,0.9120962,0.02198236,0.065921426
id20084,0.7803194,0.049992733,0.16968787
id26598,0.4884168,0.2305125,0.28107074
id06838,0.48161024,0.09151225,0.42687756
id08786,0.05259245,0.011580751,0.9358268
id09550,0.023651851,0.014077114,0.962271
id10206,0.87431914,0.029578554,0.09610228
id21113,0.07951231,0.0028202329,0.9176674
id21151,0.44784027,0.2447889,0.30737084
id02692,0.79076356,0.06376675,0.14546971
id26446,0.4982007,0.15818341,0.34361592
id07377,0.8108981,0.11306726,0.076034606
id15998,0.14733697,0.014190827,0.83847225
id19637,0.9611755,0.016085302,0.022739189
id19735,0.20763637,0.084612526,0.70775104
id13739,0.1378154,0.108293705,0.7538909
id25175,0.44676846,0.336823,0.21640849
id00563,0.33370325,0.47688118,0.1894155
id09982,0.01941267,0.021206232,0.95938116
id15459,0.69296396,0.05035476,0.25668126
id20785,0.39443767,0.123045385,0.48251688
id07145,0.051118203,0.16296832,0.78591347
id22204,0.72174275,0.013173621,0.2650837
id09285,0.88160133,0.028712923,0.08968566
id18157,0.6660417,0.043651033,0.29030728
id12134,0.14872533,0.20679572,0.64447886
id23914,0.59563285,0.040112745,0.36425442
id10483,0.33750862,0.05857526,0.60391605
id07092,0.45797613,0.021010015,0.5210138
id14786,0.24826154,0.47996393,0.27177447
id25741,0.45965332,0.034270663,0.506076
id09050,0.14945221,0.55127585,0.2992719
id04938,0.14837584,0.046890587,0.8047336
id05901,0.6211985,0.16014928,0.21865228
id16975,0.40119484,0.16577649,0.43302867
id08547,0.25194526,0.033267595,0.7147871
id16355,0.31478134,0.014733268,0.67048544
id14568,0.043846652,0.004334192,0.9518192
id25599,0.051447585,0.087258376,0.8612941
id01670,0.018291574,0.021519093,0.96018934
id23945,0.048538,0.0066163973,0.9448457
id17394,0.014809001,0.03440747,0.9507835
id06501,0.5458916,0.030434236,0.42367423
id26234,0.16023217,0.2750372,0.56473064
id21280,0.053252004,0.0026880237,0.94405997
id20048,0.4282754,0.08175537,0.48996922
id01216,0.2670031,0.1405982,0.59239864
id25320,0.06771395,0.20570292,0.7265831
id22833,0.88736695,0.08031785,0.03231522
id22056,0.5044396,0.09129441,0.40426603
id02275,0.07802866,0.09558431,0.826387
id26127,0.8268767,0.01323674,0.15988657
id17011,0.24143997,0.45049402,0.308066
id13847,0.4392416,0.1464789,0.41427952
id00013,0.06026074,0.64147854,0.2982607
id16463,0.3453167,0.011535431,0.6431478
id04845,0.38262185,0.17581743,0.44156078
id01787,0.19123122,0.7441027,0.06466606
id08637,0.058143895,0.0077759144,0.9340802
id11414,0.38286936,0.004502951,0.6126277
id13177,0.7711034,0.10776368,0.12113289
id24517,0.04680511,0.00604477,0.94715005
id26838,0.42485002,0.1403669,0.4347831
id23081,0.3878223,0.034254633,0.5779231
id16327,0.114189655,0.528364,0.35744628
id27282,0.92470396,0.071042895,0.0042530796
id07489,0.38819134,0.09752878,0.5142799
id01718,0.42566866,0.15562275,0.4187086
id15441,0.6624679,0.012210334,0.3253218
id27736,0.033200253,0.07624419,0.8905556
id16324,0.6009913,0.16948597,0.22952275
id12027,0.11937135,0.03154965,0.84907895
id24653,0.65056235,0.07844289,0.27099472
id17541,0.6486723,0.25191438,0.09941335
id22406,0.033616077,0.004420239,0.96196365
id18356,0.6722584,0.1301306,0.19761108
id04505,0.73972195,0.14225778,0.118020296
id04246,0.6594805,0.23913357,0.10138588
id07368,0.6484866,0.089531496,0.26198187
id26185,0.045248847,0.021337174,0.933414
id08878,0.23006913,0.27001593,0.499915
id27691,0.17549603,0.009398641,0.8151054
id18004,0.7501245,0.07027245,0.17960295
id24426,0.15593418,0.019923752,0.82414204
id14164,0.060210563,0.063368216,0.8764212
id12653,0.040442236,0.9113043,0.048253458
id18060,0.86836153,0.023381174,0.10825731
id18556,0.8717017,0.035002884,0.09329532
id27371,0.09991877,0.011946015,0.88813525
id11989,0.562092,0.14366193,0.29424605
id26095,0.87347656,0.05863145,0.0678919
id24978,0.21542028,0.062072605,0.7225071
id20322,0.70715517,0.25914958,0.033695277
id01954,0.043696564,0.8868535,0.06944992
id07434,0.15697102,0.049402263,0.7936268
id18144,0.20697355,0.06358903,0.7294375
id16250,0.46026614,0.09928889,0.440445
id17793,0.03180944,0.25924176,0.7089488
id24067,0.2618302,0.17821208,0.5599576
id13891,0.054541126,0.8882136,0.057245277
id07334,0.428828,0.14843145,0.42274052
id15633,0.5353937,0.27563316,0.18897313
id23239,0.6711331,0.006687831,0.3221791
id10674,0.45820445,0.47277805,0.06901747
id22093,0.91436875,0.052331045,0.033300243
id08444,0.027737502,0.18488723,0.7873753
id03257,0.021325419,0.0028917927,0.9757829
id10040,0.72615707,0.023210965,0.250632
id04902,0.19791476,0.021063574,0.7810216
id01219,0.6302932,0.1382564,0.23145045
id01340,0.77250165,0.03970907,0.18778928
id05117,0.9539324,0.0138883265,0.03217921
id04908,0.079394646,0.0019442444,0.9186611
id03626,0.39659357,0.11952612,0.48388025
id01888,0.9833671,0.007917466,0.008715481
id17199,0.27921176,0.04749384,0.6732944
id11200,0.51502216,0.09779414,0.38718373
id27561,0.18354608,0.018415427,0.7980385
id20966,0.9419997,0.031226166,0.026774205
id10257,0.88210905,0.10786686,0.010024147
id21168,0.97847056,0.0070731645,0.01445621
id23363,0.08296815,0.13748175,0.77955014
id05321,0.0062436867,0.00089064636,0.9928657
id09928,0.24669135,0.026050376,0.7272582
id18015,0.9968604,0.0019865227,0.0011530854
id02082,0.4563977,0.2260609,0.3175414
id19279,0.30378684,0.083918385,0.6122948
id08541,0.6114719,0.07147777,0.31705034
id15249,0.41747972,0.5533504,0.029169876
id03609,0.2080522,0.19769454,0.5942533
id22902,0.7280248,0.02592306,0.24605219
id17733,0.9494641,0.019322047,0.031213926
id07554,0.26768473,0.047924504,0.6843908
id14120,0.11732799,0.055667948,0.827004
id21802,0.023872945,0.1703715,0.80575556
id15614,0.055508476,0.841862,0.10262942
id19437,0.031038912,0.0030288154,0.9659323
id22698,0.33272702,0.08405945,0.5832135
id21841,0.098731175,0.76530045,0.13596842
id16177,0.26604494,0.054319974,0.6796351
id15887,0.8819663,0.105345465,0.012688268
id22629,0.8866688,0.016704408,0.09662682
id10346,0.8655284,0.04460695,0.08986456
id05154,0.3683321,0.11479858,0.51686937
id22913,0.703946,0.13710594,0.15894806
id10544,0.07919762,0.25648457,0.6643178
id08703,0.8145739,0.04508292,0.14034322
id12817,0.71783805,0.07994064,0.20222136
id25433,0.3386849,0.08438357,0.57693154
id25112,0.006038647,0.011295932,0.9826654
id05054,0.25726506,0.12734796,0.61538696
id02311,0.14460406,0.5247163,0.33067966
id22160,0.7709594,0.10011763,0.12892297
id17422,0.44134495,0.52430165,0.03435337
id18985,0.045647487,0.01586231,0.93849015
id21905,0.017522532,0.011131713,0.9713458
id17474,0.06874989,0.021119753,0.9101304
id15236,0.032247823,0.035782132,0.93197
id13964,0.49319828,0.38853747,0.118264295
id15962,0.054737113,0.80313385,0.14212899
id20866,0.21539588,0.05253673,0.7320674
id06625,0.5840913,0.25425753,0.16165118
id09793,0.25236273,0.023864783,0.72377247
id17365,0.08868415,0.48290733,0.4284085
id18463,0.73413104,0.2133173,0.052551612
id20693,0.8527484,0.12817746,0.019074177
id08785,0.9529007,0.025832636,0.02126667
id06783,0.2535685,0.22753042,0.5189011
id23178,0.014918048,0.031081533,0.9540005
id13513,0.1457676,0.06696829,0.7872641
id25361,0.7844512,0.03755704,0.17799175
id22319,0.13916767,0.013265603,0.8475667
id14024,0.40105763,0.36366186,0.23528056
id24186,0.18372089,0.6554698,0.16080925
id20965,0.5980175,0.13692683,0.26505572
id06242,0.86478347,0.0073806318,0.12783593
id25665,0.9153645,0.081820585,0.002814956
id09706,0.34787992,0.46717492,0.1849452
id11026,0.97897047,0.01837454,0.002655031
id04223,0.14759046,0.65679806,0.19561142
id19674,0.41722682,0.25606665,0.3267066
id23420,0.93634653,0.04856453,0.015088925
id18059,0.11241658,0.015698332,0.8718851
id22576,0.36104003,0.037065387,0.6018946
id18495,0.11220235,0.26934525,0.6184524
id14139,0.42416874,0.085950635,0.48988062
id18313,0.53637046,0.18425225,0.27937722
id27356,0.04918238,0.0431978,0.90761983
id16035,0.8618017,0.09936446,0.03883383
id04182,0.1756658,0.09045008,0.7338841
id15667,0.46962473,0.16988418,0.36049104
id08713,0.92989594,0.020789118,0.049314898
id25563,0.3871514,0.112451546,0.5003971
id17023,0.6168476,0.26591522,0.11723719
id03014,0.346456,0.25539228,0.3981517
id23812,0.42350456,0.47009608,0.10639936
id20057,0.34429145,0.090436645,0.5652719
id12385,0.4582376,0.16465916,0.37710333
id24416,0.15573283,0.264703,0.57956415
id15672,0.36755002,0.19726756,0.4351824
id13868,0.17139372,0.5927099,0.23589642
id21095,0.40621704,0.39783102,0.1959519
id05305,0.44452292,0.021425731,0.5340514
id15384,0.025456509,0.010982001,0.9635615
id14049,0.5684019,0.13618731,0.29541084
id23441,0.087819055,0.044809096,0.86737186
id12856,0.062084723,0.005762259,0.932153
id16055,0.24072763,0.065328784,0.69394356
id24771,0.5095479,0.34536085,0.14509133
id14053,0.06871325,0.34942073,0.581866
id19547,0.32964846,0.025273114,0.6450784
id03639,0.044910274,0.13750054,0.81758916
id14546,0.71611226,0.2752814,0.008606296
id13935,0.3818755,0.03871534,0.57940924
id20335,0.59636277,0.096084274,0.30755293
id07301,0.32589918,0.5220145,0.15208633
id10186,0.74827,0.12573445,0.12599564
id00192,0.23069872,0.28802845,0.4812729
id17851,0.15152682,0.1943054,0.6541678
id08403,0.49541703,0.44681686,0.05776617
id06183,0.22119187,0.012924733,0.76588345
id24738,0.23267388,0.33091596,0.43641016
id15112,0.6984787,0.1447247,0.1567967
id19819,0.8536048,0.078065224,0.06833003
id17722,0.3765892,0.20663475,0.41677612
id24273,0.32419983,0.09004209,0.5857581
id18939,0.952476,0.027929105,0.019594805
id16076,0.9605092,0.027875794,0.011615081
id23158,0.06542126,0.40170333,0.53287536
id12745,0.7435109,0.18892689,0.06756225
id22538,0.22934368,0.048450842,0.7222054
id14975,0.8798549,0.010719122,0.109425984
id27537,0.015775604,0.024701262,0.95952314
id06632,0.1461426,0.11301592,0.74084157
id08100,0.7189037,0.16988564,0.11121055
id00843,0.21953751,0.16757587,0.61288667
id22159,0.12276272,0.7102248,0.1670125
id18672,0.5820205,0.2734436,0.14453585
id06916,0.3826718,0.35540354,0.26192468
id22212,0.3972945,0.5552006,0.047504924
id00273,0.6535671,0.07909105,0.2673418
id26325,0.7861382,0.027689565,0.18617223
id23683,0.0034978897,0.024115141,0.97238696
id14419,0.04039329,0.0061740726,0.9534326
id11931,0.036896586,0.060718678,0.9023847
id00568,0.03867259,0.13211314,0.8292142
id12271,0.49430338,0.06677877,0.43891785
id12622,0.17240293,0.03761677,0.7899803
id03156,0.13293938,0.06500547,0.8020551
id25592,0.340973,0.030116394,0.6289106
id24367,0.39649513,0.508387,0.095117785
id16007,0.17102727,0.49761397,0.33135873
id04785,0.49659672,0.14829136,0.35511196
id07888,0.16581196,0.6538277,0.18036029
id13557,0.7715212,0.09667169,0.13180706
id20726,0.8962642,0.03702567,0.06671013
id09580,0.9051001,0.025600579,0.06929938
id05173,0.94994324,0.028748782,0.021308016
id10394,0.06671828,0.0052828947,0.9279988
id03926,0.30415362,0.5274349,0.1684115
id07264,0.89367574,0.07965307,0.026671227
id01862,0.9726562,0.01767459,0.009669299
id20808,0.3704784,0.41953045,0.20999116
id26658,0.82696754,0.15962146,0.013411012
id04479,0.914184,0.052418184,0.03339787
id17445,0.8841426,0.05604225,0.059815176
id04430,0.17529391,0.34664434,0.47806177
id06052,0.3779609,0.5626927,0.05934636
id11485,0.4374228,0.11277654,0.44980067
id13060,0.26114684,0.009665344,0.7291879
id20873,0.70390975,0.11140423,0.18468605
id21927,0.9249545,0.017037032,0.058008578
id02736,0.2951928,0.4546505,0.2501567
id11234,0.60291535,0.011029381,0.38605532
id27894,0.55591786,0.12573789,0.31834424
id23208,0.96637636,0.019889677,0.013733962
id18470,0.6672634,0.13325752,0.19947907
id23172,0.7024797,0.10355479,0.19396551
id08752,0.6110511,0.16041909,0.2285298
id14242,0.7988456,0.02407135,0.17708308
id22908,0.10701789,0.033857353,0.8591248
id17454,0.30437294,0.04574284,0.6498842
id23797,0.7239091,0.11882809,0.15726274
id03788,0.70441806,0.13397418,0.16160779
id23682,0.12256662,0.027543409,0.84989
id07179,0.49657366,0.27582365,0.2276027
id09746,0.12294949,0.5119298,0.36512065
